audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.036036036036036036,6.645999999999987,5.8970450450450445,0.19606355568279416,0.028696295822828767
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.3063063063063063,0.42799999999999727,0.8362162162162177,0.7963155163466525,0.28724502078886643
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.2972972972972973,0.9060000000000059,1.4371891891891897,0.5694660894660892,0.2597682775757039
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.24324324324324326,0.4819999999999993,0.6721621621621626,0.8042712679442757,0.22393071841990753
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.2882882882882883,0.45000000000001705,0.6482522522522521,0.8129034459228928,0.27245701130001426
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.02702702702702703,12.867999999999995,11.166558558558561,0.12262929448981096,0.0305211572907825
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.6851851851851852,0.2049999999999983,0.48392592592592726,0.7920478422498782,0.5009132651289273
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.5925925925925926,0.23900000000000432,0.5545925925925922,0.7933361690060968,0.4535811798343393
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,54.217000000000006,44.76018518518518,0.029467042556047793,0.00995928886191831
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.018518518518518517,18.293,34.407888888888884,0.1746700188560654,0.03180519894391788
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,40.638000000000005,104.63503703703704,0.02560156687185234,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.07407407407407407,6.656000000000002,6.696740740740739,0.1913424264178034,0.05032233270865018
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.5,0.30399999999999494,0.7917407407407411,0.7784573480252568,0.4040941131526287
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,51.541999999999994,46.5867037037037,0.004674586776859504,0.008966532740601984
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.018518518518518517,20.382999999999996,20.506592592592593,0.12180545136284067,0.010691743484456055
