audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_44,schubert-winterreise-score_20,0.42718446601941745,0.3400000000000034,0.4316893203883498,0.8129506354283738,0.3754984818210957
schubert-winterreise-audio_68,schubert-winterreise-score_20,0.0,23.15599999999999,19.804582524271844,0.05032327586206896,4.778686705712739e-05
schubert-winterreise-audio_92,schubert-winterreise-score_20,0.0,9.559999999999974,11.19619417475728,0.0917513147467761,2.5917282912962034e-07
schubert-winterreise-audio_116,schubert-winterreise-score_20,0.3883495145631068,0.40399999999999636,0.5424077669902905,0.7909796846811517,0.3249305993083388
schubert-winterreise-audio_140,schubert-winterreise-score_20,0.0,2.996000000000002,3.4273009708737847,0.23441721646245678,0.0018821003013453545
schubert-winterreise-audio_164,schubert-winterreise-score_20,0.46601941747572817,0.32799999999997453,0.46466019417475773,0.8023026894005973,0.3690746764658581
schubert-winterreise-audio_188,schubert-winterreise-score_20,0.0,36.56800000000001,35.04058252427185,0.013553789384047683,4.77867463050948e-05
schubert-winterreise-audio_212,schubert-winterreise-score_20,0.038834951456310676,16.583999999999996,15.610912621359224,0.12086271937018196,0.03751969728744922
schubert-winterreise-audio_15,schubert-winterreise-score_15,0.6933333333333334,0.1280000000000001,0.36240000000000044,0.7931442817076969,0.6010025799588374
schubert-winterreise-audio_39,schubert-winterreise-score_15,0.76,0.11599999999999966,0.31813333333333343,0.796721915285451,0.6440646264798737
schubert-winterreise-audio_63,schubert-winterreise-score_15,0.0,1725.6039999999998,1555.62416,0.02971036130188116,0.006455903573233428
schubert-winterreise-audio_87,schubert-winterreise-score_15,0.05333333333333334,1.6640000000000015,1.71776,0.4102449265220434,0.05695821378200061
schubert-winterreise-audio_111,schubert-winterreise-score_15,0.5733333333333334,0.2119999999999962,0.5403733333333329,0.708991121872478,0.4661271847459622
schubert-winterreise-audio_135,schubert-winterreise-score_15,0.0,5.579999999999998,7.470506666666668,0.09482580200068987,0.008507574484364148
schubert-winterreise-audio_159,schubert-winterreise-score_15,0.6666666666666666,0.16400000000000148,0.35098666666666617,0.8285133565621373,0.5449109450166233
schubert-winterreise-audio_183,schubert-winterreise-score_15,0.68,0.12400000000000055,0.34837333333333304,0.777514380338156,0.6061382836222522
schubert-winterreise-audio_207,schubert-winterreise-score_15,0.02666666666666667,6.6640000000000015,7.903200000000002,0.12835820895522382,0.022974193499703595
schubert-winterreise-audio_2,schubert-winterreise-score_2,0.7676767676767676,0.13600000000000279,0.2702626262626263,0.8548233314638252,0.6212639164370133
schubert-winterreise-audio_26,schubert-winterreise-score_2,0.8888888888888888,0.1280000000000001,0.1494545454545465,0.8971743010113021,0.7074103111247954
schubert-winterreise-audio_50,schubert-winterreise-score_2,0.010101010101010102,0.9280000000000044,0.9890909090909089,0.44973029864491526,0.011690516556086605
schubert-winterreise-audio_74,schubert-winterreise-score_2,0.0,4.4879999999999995,5.529737373737374,0.015213903743315507,6.535385800533246e-08
schubert-winterreise-audio_98,schubert-winterreise-score_2,0.7171717171717171,0.16399999999999793,0.2917979797979791,0.8474240599491506,0.5831876193276848
schubert-winterreise-audio_122,schubert-winterreise-score_2,0.030303030303030304,9.312000000000005,10.297535353535356,0.07000628140703515,0.03240571786834218
schubert-winterreise-audio_146,schubert-winterreise-score_2,0.797979797979798,0.16800000000000637,0.21793939393939363,0.8720994113799871,0.615793238228537
schubert-winterreise-audio_170,schubert-winterreise-score_2,0.8383838383838383,0.10799999999999699,0.1504242424242419,0.893816693465868,0.724939549317775
schubert-winterreise-audio_194,schubert-winterreise-score_2,0.7070707070707071,0.16799999999999926,0.29604040404040477,0.8592501233349774,0.5831126832519568
schubert-winterreise-audio_23,schubert-winterreise-score_23,0.75,0.16399999999999437,0.29733333333333434,0.9171591157802579,0.5885126394253126
schubert-winterreise-audio_47,schubert-winterreise-score_23,0.8166666666666667,0.18599999999999284,0.3052666666666648,0.9147856861974052,0.6229198986031924
schubert-winterreise-audio_71,schubert-winterreise-score_23,0.0,1.0120000000000005,2.5853333333333333,0.6154188587616352,0.003446112547590999
schubert-winterreise-audio_95,schubert-winterreise-score_23,0.05,1.7539999999999978,1.7343999999999993,0.5742171293094936,0.03548330112200438
schubert-winterreise-audio_119,schubert-winterreise-score_23,0.7,0.18600000000000705,0.338800000000001,0.9145937534733797,0.5294495948035778
schubert-winterreise-audio_143,schubert-winterreise-score_23,0.03333333333333333,11.680000000000007,11.983866666666668,0.18681641468682508,0.03675851251935969
schubert-winterreise-audio_167,schubert-winterreise-score_23,0.38333333333333336,0.37000000000000455,1.7892666666666674,0.7100903892270796,0.3197940624423346
schubert-winterreise-audio_191,schubert-winterreise-score_23,0.85,0.1479999999999979,0.2587999999999997,0.950648289943849,0.661404116383616
schubert-winterreise-audio_215,schubert-winterreise-score_23,0.26666666666666666,0.7000000000000003,3.946533333333333,0.6196116821667487,0.24630110452647702
schubert-winterreise-audio_1,schubert-winterreise-score_1,0.927536231884058,0.06799999999999784,0.12185507246376827,0.913270685308274,0.7939707324952172
schubert-winterreise-audio_25,schubert-winterreise-score_1,0.8260869565217391,0.09999999999999432,0.23176811594202912,0.8441032798325191,0.6957865327175444
schubert-winterreise-audio_49,schubert-winterreise-score_1,0.028985507246376812,0.847999999999999,0.8405217391304345,0.4331571994715985,0.027418875523229577
schubert-winterreise-audio_73,schubert-winterreise-score_1,0.0,4.0760000000000005,3.966318840579711,0.056058331546214896,0.00014142998596907195
schubert-winterreise-audio_97,schubert-winterreise-score_1,0.6521739130434783,0.23199999999999932,0.3522318840579706,0.7770214610882292,0.5420170947177986
schubert-winterreise-audio_121,schubert-winterreise-score_1,0.014492753623188406,4.436,4.305507246376811,0.07762962962962956,0.016675509945124293
schubert-winterreise-audio_145,schubert-winterreise-score_1,0.7971014492753623,0.10000000000000142,0.2375652173913041,0.8634261241970023,0.6740848557475965
schubert-winterreise-audio_169,schubert-winterreise-score_1,0.5362318840579711,0.24399999999999977,0.4574492753623191,0.7023245709320006,0.5308339027905143
schubert-winterreise-audio_193,schubert-winterreise-score_1,0.8405797101449275,0.14000000000000057,0.19860869565217418,0.8684233076263924,0.6565981672523
schubert-winterreise-audio_12,schubert-winterreise-score_12,0.9204545454545454,0.11399999999999721,0.1472272727272722,0.8743421052631585,0.7184102328116865
schubert-winterreise-audio_36,schubert-winterreise-score_12,0.8522727272727273,0.12199999999999278,0.17659090909090794,0.8701155555555565,0.6772293659541725
schubert-winterreise-audio_60,schubert-winterreise-score_12,0.011363636363636364,59.217999999999996,72.61204545454547,0.058589010227075744,0.008547027985813995
schubert-winterreise-audio_84,schubert-winterreise-score_12,0.0,123.25800000000001,111.80418181818182,0.06389825314128102,4.555821384974811e-14
schubert-winterreise-audio_108,schubert-winterreise-score_12,0.75,0.19200000000000017,0.23431818181818187,0.860816388931356,0.5660117997749026
schubert-winterreise-audio_132,schubert-winterreise-score_12,0.0,49.30200000000001,56.079181818181816,0.05644017026643544,0.0007829422968100339
schubert-winterreise-audio_156,schubert-winterreise-score_12,0.03409090909090909,22.009999999999998,18.253318181818184,0.10967043168807053,0.03268774413507489
schubert-winterreise-audio_180,schubert-winterreise-score_12,0.8068181818181818,0.15399999999999991,0.20899999999999935,0.8757020757020758,0.6387382966646541
schubert-winterreise-audio_204,schubert-winterreise-score_12,0.8181818181818182,0.1880000000000024,0.23286363636363666,0.8716413508332105,0.5813725253253605
schubert-winterreise-audio_17,schubert-winterreise-score_17,0.8085106382978723,0.05600000000000094,0.4260425531914893,0.8319311663479926,0.73251987227932
schubert-winterreise-audio_41,schubert-winterreise-score_17,0.9361702127659575,0.06800000000000139,0.12893617021276588,0.8712342079689019,0.7968873516012783
schubert-winterreise-audio_65,schubert-winterreise-score_17,0.02127659574468085,0.7920000000000016,0.8108085106382983,0.4090592334494773,0.028441446175338538
schubert-winterreise-audio_89,schubert-winterreise-score_17,0.02127659574468085,3.904,3.657106382978723,0.03364645602049543,0.019971030824491746
schubert-winterreise-audio_113,schubert-winterreise-score_17,0.6595744680851063,0.15200000000000102,0.6301276595744676,0.6591695501730106,0.5646211435744612
schubert-winterreise-audio_137,schubert-winterreise-score_17,0.0,84.56,96.33965957446809,0.02477573686458778,0.002221007660997505
schubert-winterreise-audio_161,schubert-winterreise-score_17,0.8723404255319149,0.07199999999999918,0.17787234042553157,0.8699317543155363,0.7752965311339038
schubert-winterreise-audio_185,schubert-winterreise-score_17,0.8936170212765957,0.06800000000000139,0.14280851063829803,0.8656344086021502,0.7765878173293644
schubert-winterreise-audio_209,schubert-winterreise-score_17,0.9148936170212766,0.10800000000000054,0.17404255319148978,0.8548130469371515,0.7029479603221264
schubert-winterreise-audio_3,schubert-winterreise-score_3,0.5785123966942148,0.2599999999999909,0.3562975206611571,0.7582920043546627,0.44669369248059276
schubert-winterreise-audio_27,schubert-winterreise-score_3,0.5785123966942148,0.27199999999999136,0.42221487603305746,0.7054743555673669,0.441076765345776
schubert-winterreise-audio_51,schubert-winterreise-score_3,0.0,41.260000000000005,47.55755371900826,0.016092770086380312,0.002091916874508681
schubert-winterreise-audio_75,schubert-winterreise-score_3,0.008264462809917356,1.6599999999999966,1.7377851239669422,0.16384662203286648,0.008580894107223434
schubert-winterreise-audio_99,schubert-winterreise-score_3,0.0,110.28,109.61094214876036,0.01724559686888454,4.111408525795312e-09
schubert-winterreise-audio_123,schubert-winterreise-score_3,0.0,7.903999999999996,14.434842975206612,0.02416090509113767,0.00012046119837845186
schubert-winterreise-audio_147,schubert-winterreise-score_3,0.49586776859504134,0.30800000000000693,0.4008595041322308,0.7516630222119927,0.3811303329409156
schubert-winterreise-audio_171,schubert-winterreise-score_3,0.008264462809917356,46.50399999999999,42.89365289256199,0.01602861306133263,0.00489476832400294
schubert-winterreise-audio_195,schubert-winterreise-score_3,0.0,11.724000000000004,10.883371900826445,0.022690815006468298,0.001622147108181549
schubert-winterreise-audio_10,schubert-winterreise-score_10,0.5789473684210527,0.2599999999999909,0.29759398496240547,0.8406804979253115,0.521987417079294
schubert-winterreise-audio_34,schubert-winterreise-score_10,0.5789473684210527,0.2400000000000091,0.34387969924812034,0.8111596577462222,0.5144911450852887
schubert-winterreise-audio_58,schubert-winterreise-score_10,0.03759398496240601,1.0200000000000102,1.0274887218045117,0.4998843724984431,0.03133983927240985
schubert-winterreise-audio_82,schubert-winterreise-score_10,0.0,2.195999999999998,2.484451127819549,0.1509437353945713,0.008603619377206951
schubert-winterreise-audio_106,schubert-winterreise-score_10,0.5112781954887218,0.2839999999999918,0.36595488721804564,0.7941344120621491,0.43824122011433186
schubert-winterreise-audio_130,schubert-winterreise-score_10,0.08270676691729323,1.8399999999999999,2.0509473684210517,0.4042996981063034,0.08207077831702417
schubert-winterreise-audio_154,schubert-winterreise-score_10,0.518796992481203,0.28000000000000114,0.49747368421052623,0.7829661016949152,0.4609583141259884
schubert-winterreise-audio_178,schubert-winterreise-score_10,0.45112781954887216,0.35199999999997544,0.7992781954887223,0.7178969816272964,0.3805986997867091
schubert-winterreise-audio_202,schubert-winterreise-score_10,0.47368421052631576,0.3400000000000034,0.571699248120301,0.7848159631131248,0.4123750025218749
schubert-winterreise-audio_18,schubert-winterreise-score_18,0.8260869565217391,0.120000000000001,0.16052173913043527,0.8848344370860924,0.7028873623793758
schubert-winterreise-audio_42,schubert-winterreise-score_18,0.8043478260869565,0.12400000000000233,0.1917391304347827,0.8812763395544851,0.6493340747124465
schubert-winterreise-audio_66,schubert-winterreise-score_18,0.0,84.602,80.25886956521738,0.048214285714285716,0.0018521484950091494
schubert-winterreise-audio_90,schubert-winterreise-score_18,0.021739130434782608,29.724000000000004,44.664869565217394,0.1310128112158569,0.018488537243829536
schubert-winterreise-audio_114,schubert-winterreise-score_18,0.8695652173913043,0.1559999999999988,0.17217391304347845,0.9080842724154825,0.635471081594555
schubert-winterreise-audio_138,schubert-winterreise-score_18,0.021739130434782608,3.192,9.039043478260869,0.20300560366785553,0.022257027145611265
schubert-winterreise-audio_162,schubert-winterreise-score_18,0.8913043478260869,0.17199999999999882,0.17269565217391383,0.9123109145915752,0.6418386895933798
schubert-winterreise-audio_186,schubert-winterreise-score_18,0.021739130434782608,75.27600000000001,83.57182608695652,0.05462822458270107,0.018401141995015434
schubert-winterreise-audio_210,schubert-winterreise-score_18,0.32608695652173914,0.5900000000000034,0.7023478260869566,0.5936470588235294,0.2740209645387564
schubert-winterreise-audio_9,schubert-winterreise-score_9,0.6142857142857143,0.24200000000000443,0.2826857142857149,0.8982799397978928,0.5133159968504974
schubert-winterreise-audio_33,schubert-winterreise-score_9,0.7142857142857143,0.19399999999999906,0.22542857142857156,0.9155417099342332,0.5781277017121608
schubert-winterreise-audio_57,schubert-winterreise-score_9,0.014285714285714285,49.33999999999999,45.81257142857143,0.017188859878154914,0.00923932354505051
schubert-winterreise-audio_81,schubert-winterreise-score_9,0.0,9.271999999999998,8.501771428571429,0.039972991222147224,4.569229601951146e-19
schubert-winterreise-audio_105,schubert-winterreise-score_9,0.5857142857142857,0.21599999999999397,0.3277142857142863,0.8858617857561889,0.4903477288022375
schubert-winterreise-audio_129,schubert-winterreise-score_9,0.07142857142857142,1.8719999999999999,1.9856571428571415,0.43244878957169464,0.0998253115889961
schubert-winterreise-audio_153,schubert-winterreise-score_9,0.0,92.322,87.65485714285714,0.024705139005897218,0.00015295221314268285
schubert-winterreise-audio_177,schubert-winterreise-score_9,0.5714285714285714,0.2600000000000051,0.3036571428571421,0.8944853333333337,0.49861884344935004
schubert-winterreise-audio_201,schubert-winterreise-score_9,0.0,53.949999999999996,47.757657142857134,0.008677469942498694,3.700863772533184e-05
schubert-winterreise-audio_5,schubert-winterreise-score_5,0.5063291139240507,0.29599999999999227,0.4422784810126597,0.8746328224776497,0.4235371498265947
schubert-winterreise-audio_29,schubert-winterreise-score_5,0.5316455696202531,0.28000000000000114,0.28556962025316324,0.9119151484047563,0.46791879560619576
schubert-winterreise-audio_53,schubert-winterreise-score_5,0.0759493670886076,0.9600000000000009,0.9391392405063285,0.6915586690017514,0.06917536348187237
schubert-winterreise-audio_77,schubert-winterreise-score_5,0.0,6.628,7.473215189873421,0.09321943406300044,0.006131777251885294
schubert-winterreise-audio_101,schubert-winterreise-score_5,0.4430379746835443,0.3200000000000074,0.4459746835443056,0.8729394116176342,0.37575732502461334
schubert-winterreise-audio_125,schubert-winterreise-score_5,0.012658227848101266,20.628000000000014,20.703139240506328,0.04209072069997697,0.010760259359716844
schubert-winterreise-audio_149,schubert-winterreise-score_5,0.4177215189873418,0.3720000000000141,0.47498734177215085,0.8731157955529891,0.3528264801585588
schubert-winterreise-audio_173,schubert-winterreise-score_5,0.45569620253164556,0.33600000000001273,0.4006075949367099,0.8865516986159423,0.38271674928701893
schubert-winterreise-audio_197,schubert-winterreise-score_5,0.0,111.016,116.7135696202532,0.0006299443305010256,3.2792465275218934e-05
schubert-winterreise-audio_16,schubert-winterreise-score_16,0.6349206349206349,0.21199999999998909,0.29993650793650806,0.895882684715172,0.5256104879924531
schubert-winterreise-audio_40,schubert-winterreise-score_16,0.5396825396825397,0.24800000000001887,0.2920000000000006,0.9003108808290153,0.4823959773877415
schubert-winterreise-audio_64,schubert-winterreise-score_16,0.07936507936507936,0.9440000000000026,0.8444444444444447,0.7334460173251638,0.06461899585027744
schubert-winterreise-audio_88,schubert-winterreise-score_16,0.0,0.8079999999999927,0.8565079365079358,0.6833601784165535,0.028930119409321275
schubert-winterreise-audio_112,schubert-winterreise-score_16,0.5714285714285714,0.2600000000000051,0.3207619047619045,0.880443269109684,0.4851669888240172
schubert-winterreise-audio_136,schubert-winterreise-score_16,0.0,4.0120000000000005,5.711365079365079,0.2233178163351672,0.0003289083698901417
schubert-winterreise-audio_160,schubert-winterreise-score_16,0.6666666666666666,0.2600000000000051,0.2949206349206349,0.9023491145645104,0.49947925982980407
schubert-winterreise-audio_184,schubert-winterreise-score_16,0.6507936507936508,0.2360000000000042,0.32603174603174656,0.8645380434782606,0.4936906672004356
schubert-winterreise-audio_208,schubert-winterreise-score_16,0.0,55.251999999999995,50.773650793650795,0.045563275999544364,0.0001904383850827156
schubert-winterreise-audio_6,schubert-winterreise-score_6,0.6388888888888888,0.2199999999999971,0.32685185185185156,0.8097537652402584,0.49769470731303056
schubert-winterreise-audio_30,schubert-winterreise-score_6,0.6111111111111112,0.23799999999999955,0.3660740740740737,0.8031667043655284,0.4690814878723626
schubert-winterreise-audio_54,schubert-winterreise-score_6,0.0,1.0679999999999907,1.1285925925925921,0.4328105129292072,0.01652250802817801
schubert-winterreise-audio_78,schubert-winterreise-score_6,0.05555555555555555,1.2239999999999966,1.1954444444444439,0.44777397260274004,0.05327999775664885
schubert-winterreise-audio_102,schubert-winterreise-score_6,0.5555555555555556,0.27600000000001046,0.409037037037038,0.8035177865612644,0.41690383326143177
schubert-winterreise-audio_126,schubert-winterreise-score_6,0.10185185185185185,2.2139999999999986,2.292777777777777,0.26572759778957616,0.1102103363055705
schubert-winterreise-audio_150,schubert-winterreise-score_6,0.5555555555555556,0.2819999999999965,0.4078518518518521,0.8036759564479072,0.41135655907858365
schubert-winterreise-audio_174,schubert-winterreise-score_6,0.5277777777777778,0.29599999999999227,0.4222222222222218,0.7787211176786677,0.4247480718839248
schubert-winterreise-audio_198,schubert-winterreise-score_6,0.42592592592592593,0.3439999999999941,0.45381481481481506,0.7974750708992772,0.34709138561522074
schubert-winterreise-audio_11,schubert-winterreise-score_11,0.6885245901639344,0.240000000000002,0.4062950819672142,0.8439529278321277,0.45221825708688823
schubert-winterreise-audio_35,schubert-winterreise-score_11,0.7213114754098361,0.25200000000000955,0.3443934426229511,0.8571300982435247,0.4510398581713383
schubert-winterreise-audio_59,schubert-winterreise-score_11,0.01639344262295082,16.167999999999992,15.211934426229506,0.09668758208084052,0.011481260046669058
schubert-winterreise-audio_83,schubert-winterreise-score_11,0.0,7.9199999999999875,7.997508196721311,0.12656851041252162,1.3729633581498874e-16
schubert-winterreise-audio_107,schubert-winterreise-score_11,0.4262295081967213,0.32800000000000296,0.49659016393442557,0.8159556201294415,0.347722229857657
schubert-winterreise-audio_131,schubert-winterreise-score_11,0.0,242.728,335.79711475409835,0.07715481171548116,0.00010963343746476598
schubert-winterreise-audio_155,schubert-winterreise-score_11,0.0,120.51199999999999,99.5863606557377,0.051017258313455875,9.518823779276046e-22
schubert-winterreise-audio_179,schubert-winterreise-score_11,0.01639344262295082,21.572000000000003,26.81567213114754,0.1463235294117647,0.012620303685425898
schubert-winterreise-audio_203,schubert-winterreise-score_11,0.47540983606557374,0.3160000000000025,0.41632786885245954,0.841380204955247,0.4086536064966094
schubert-winterreise-audio_14,schubert-winterreise-score_14,0.8951612903225806,0.14399999999999835,0.4050322580645155,0.8051872146118727,0.6614110789094565
schubert-winterreise-audio_38,schubert-winterreise-score_14,0.9193548387096774,0.129999999999999,0.19848387096774242,0.8376174370537386,0.6856633873078312
schubert-winterreise-audio_62,schubert-winterreise-score_14,0.008064516129032258,21.062,27.602,0.006972420204524326,0.004776346509712502
schubert-winterreise-audio_86,schubert-winterreise-score_14,0.07258064516129033,0.4860000000000011,0.5697741935483874,0.4795546916416323,0.21403773205550017
schubert-winterreise-audio_110,schubert-winterreise-score_14,0.8951612903225806,0.17600000000000193,0.34483870967742053,0.7865606662880925,0.6037591847908417
schubert-winterreise-audio_134,schubert-winterreise-score_14,0.04032258064516129,6.329999999999998,5.6821935483870964,0.11713185755534165,0.0378665940026726
schubert-winterreise-audio_158,schubert-winterreise-score_14,0.9032258064516129,0.1720000000000077,0.18887096774193607,0.8033498287019405,0.6286101417764717
schubert-winterreise-audio_182,schubert-winterreise-score_14,0.016129032258064516,6.519999999999996,6.71774193548387,0.0595166163141994,0.023300740207431284
schubert-winterreise-audio_206,schubert-winterreise-score_14,0.0,15.274000000000001,15.895451612903226,0.006710158434296364,0.00021651951173068976
schubert-winterreise-audio_19,schubert-winterreise-score_19,0.5242718446601942,0.29599999999999227,0.36893203883495174,0.858793256433008,0.43331401964301597
schubert-winterreise-audio_43,schubert-winterreise-score_19,0.5631067961165048,0.2839999999999989,0.31763106796116636,0.8552237434530913,0.4629815371181656
schubert-winterreise-audio_67,schubert-winterreise-score_19,0.009708737864077669,10.719999999999999,10.632932038834955,0.08798660527417315,0.010660315193539658
schubert-winterreise-audio_91,schubert-winterreise-score_19,0.0,11.771999999999991,12.429436893203883,0.023522557016813737,5.149785803536574e-13
schubert-winterreise-audio_115,schubert-winterreise-score_19,0.47572815533980584,0.3120000000000118,0.4349126213592234,0.8379576278698698,0.38323334352187394
schubert-winterreise-audio_139,schubert-winterreise-score_19,0.0,6.772000000000006,7.976932038834951,0.12344531808434599,0.002194306136649455
schubert-winterreise-audio_163,schubert-winterreise-score_19,0.46601941747572817,0.3160000000000025,0.4425242718446605,0.8393299474293862,0.3804141895976785
schubert-winterreise-audio_187,schubert-winterreise-score_19,0.44660194174757284,0.33200000000002206,0.47487378640776773,0.8416547562331266,0.37259789278690025
schubert-winterreise-audio_211,schubert-winterreise-score_19,0.0,64.464,60.38877669902914,0.01258347978910369,0.00020117695680900685
schubert-winterreise-audio_0,schubert-winterreise-score_0,0.4875,0.3119999999999976,0.36773333333333263,0.7503040021380372,0.41785544477232367
schubert-winterreise-audio_24,schubert-winterreise-score_0,0.4083333333333333,0.35200000000000387,0.357783333333335,0.7358666247247553,0.3552072620568156
schubert-winterreise-audio_48,schubert-winterreise-score_0,0.0,107.598,109.84749999999998,0.0055562109236758275,0.0008945626350575172
schubert-winterreise-audio_72,schubert-winterreise-score_0,0.004166666666666667,1.926000000000002,1.9162333333333321,0.12036855036855079,0.0031355021591415607
schubert-winterreise-audio_96,schubert-winterreise-score_0,0.4083333333333333,0.38999999999997215,0.40128333333333344,0.7168743890518081,0.3185665734201611
schubert-winterreise-audio_120,schubert-winterreise-score_0,0.1125,1.5499999999999972,1.4669666666666676,0.26752550353125826,0.1219193230385914
schubert-winterreise-audio_144,schubert-winterreise-score_0,0.0,21.686000000000007,21.27921666666667,0.004849019175666741,1.7051145995069438e-29
schubert-winterreise-audio_168,schubert-winterreise-score_0,0.38333333333333336,0.35199999999999676,0.41448333333333326,0.7277177006260668,0.3163489515435126
schubert-winterreise-audio_192,schubert-winterreise-score_0,0.39166666666666666,0.4059999999999917,0.3970333333333338,0.7184247197818839,0.3110768202186451
schubert-winterreise-audio_21,schubert-winterreise-score_21,0.8620689655172413,0.06799999999999784,0.17871264367816117,0.8543108182317405,0.7541874435531338
schubert-winterreise-audio_69,schubert-winterreise-score_21,0.011494252873563218,156.14,134.803908045977,0.01579362990260595,0.009208577697089033
schubert-winterreise-audio_93,schubert-winterreise-score_21,0.011494252873563218,74.896,71.56616091954022,0.02925831202046036,0.005451303866590597
schubert-winterreise-audio_117,schubert-winterreise-score_21,0.022988505747126436,15.64,15.317747126436782,0.056977037597779445,0.020702855424454984
schubert-winterreise-audio_141,schubert-winterreise-score_21,0.0,119.62800000000001,102.9614252873563,0.017939518195797026,0.0017523129380253015
schubert-winterreise-audio_165,schubert-winterreise-score_21,0.011494252873563218,80.97999999999999,100.8342988505747,0.01987829614604461,0.009581481994904242
schubert-winterreise-audio_189,schubert-winterreise-score_21,0.034482758620689655,5.34,7.053057471264369,0.08974918211559428,0.034903300454561824
schubert-winterreise-audio_213,schubert-winterreise-score_21,0.011494252873563218,19.872,21.099540229885054,0.06044158233670652,0.01259854581213269
schubert-winterreise-audio_7,schubert-winterreise-score_7,0.5196078431372549,0.26200000000000045,0.7618431372549023,0.735030094582975,0.4410734921379934
schubert-winterreise-audio_31,schubert-winterreise-score_7,0.6274509803921569,0.23199999999999577,0.36199999999999993,0.7228787042149827,0.46791162247020907
schubert-winterreise-audio_55,schubert-winterreise-score_7,0.00980392156862745,7128.700000000001,4972.627490196079,0.012616136919315403,0.007373906498700828
schubert-winterreise-audio_79,schubert-winterreise-score_7,0.0,317.75800000000004,360.37043137254904,0.017598806860551822,4.6065099016396365e-08
schubert-winterreise-audio_103,schubert-winterreise-score_7,0.4215686274509804,0.5439999999999969,2.0538823529411765,0.6225163593099347,0.30308404550423107
schubert-winterreise-audio_127,schubert-winterreise-score_7,0.0,83.46199999999999,78.86141176470586,0.022941000299490866,0.0012028353667019242
schubert-winterreise-audio_151,schubert-winterreise-score_7,0.5686274509803921,0.2700000000000031,0.42513725490196125,0.7501632208922744,0.4402489738977375
schubert-winterreise-audio_175,schubert-winterreise-score_7,0.0,26.700000000000003,24.13129411764706,0.01830641213901126,0.004243325640523931
schubert-winterreise-audio_199,schubert-winterreise-score_7,0.0196078431372549,15.892000000000001,13.230235294117646,0.05352820996385353,0.017369720196072903
schubert-winterreise-audio_4,schubert-winterreise-score_4,0.36936936936936937,0.3640000000000043,0.7947027027027019,0.792759032547029,0.34341726849701354
schubert-winterreise-audio_28,schubert-winterreise-score_4,0.2882882882882883,0.42399999999997817,0.6209009009009018,0.8114950684737101,0.2783959541818545
