audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_164,schubert-winterreise-score_20,0.23300970873786409,0.6599999999999966,0.999611650485437,0.6710318157848479,0.2381678277862844
schubert-winterreise-audio_188,schubert-winterreise-score_20,0.0,39.96000000000001,41.68368932038836,0.01497303434572807,4.77867463050948e-05
schubert-winterreise-audio_212,schubert-winterreise-score_20,0.019417475728155338,11.920000000000002,13.949320388349516,0.09873708381171065,0.015957910131709736
schubert-winterreise-audio_15,schubert-winterreise-score_15,0.2,0.6400000000000006,1.0072,0.5500155811779369,0.23125628060709266
schubert-winterreise-audio_39,schubert-winterreise-score_15,0.28,0.5399999999999991,0.6330666666666666,0.65451197053407,0.26268429864710796
schubert-winterreise-audio_63,schubert-winterreise-score_15,0.0,616.66,606.2258666666667,0.02971036130188116,0.006455903573233428
schubert-winterreise-audio_87,schubert-winterreise-score_15,0.06666666666666667,1.6599999999999966,1.7215999999999994,0.4076976906927921,0.0777920387504309
schubert-winterreise-audio_111,schubert-winterreise-score_15,0.16,2.299999999999997,3.288266666666666,0.3294592413236483,0.13266592130791083
schubert-winterreise-audio_135,schubert-winterreise-score_15,0.013333333333333334,6.780000000000001,7.766933333333335,0.10365643325284578,0.017948415625321425
schubert-winterreise-audio_159,schubert-winterreise-score_15,0.22666666666666666,0.7800000000000011,0.9517333333333331,0.6490998838559813,0.21512847478210906
schubert-winterreise-audio_183,schubert-winterreise-score_15,0.14666666666666667,1.1600000000000001,1.804,0.3820812271221894,0.12472570007799465
schubert-winterreise-audio_207,schubert-winterreise-score_15,0.013333333333333334,6.420000000000002,8.0016,0.10190980580966134,0.01011951606206781
schubert-winterreise-audio_2,schubert-winterreise-score_2,0.25252525252525254,0.6400000000000006,0.7585858585858588,0.5696859226023555,0.25178905586813216
schubert-winterreise-audio_26,schubert-winterreise-score_2,0.18181818181818182,0.7399999999999949,0.818181818181818,0.5020820939916716,0.19950052176012223
schubert-winterreise-audio_50,schubert-winterreise-score_2,0.25252525252525254,0.6599999999999966,0.893333333333333,0.5738718589659257,0.24300986849171782
schubert-winterreise-audio_74,schubert-winterreise-score_2,0.0,6.079999999999998,6.274545454545455,0.03903743315508023,0.0012831850229962798
schubert-winterreise-audio_98,schubert-winterreise-score_2,0.1717171717171717,1.0,1.1068686868686874,0.4247290244881571,0.14069701301245524
schubert-winterreise-audio_122,schubert-winterreise-score_2,0.0707070707070707,8.340000000000003,9.578585858585859,0.10756909547738694,0.060393319693008006
schubert-winterreise-audio_146,schubert-winterreise-score_2,0.20202020202020202,0.6199999999999992,1.0296969696969698,0.549901896664487,0.2179526396166933
schubert-winterreise-audio_170,schubert-winterreise-score_2,0.2727272727272727,0.7399999999999949,0.876969696969698,0.4974418944598739,0.23635204032345597
schubert-winterreise-audio_194,schubert-winterreise-score_2,0.24242424242424243,0.7000000000000028,0.8575757575757573,0.565860878145042,0.21509514129629573
schubert-winterreise-audio_23,schubert-winterreise-score_23,0.18333333333333332,1.029999999999994,1.2416666666666667,0.6741081199387174,0.18325827188772162
schubert-winterreise-audio_47,schubert-winterreise-score_23,0.4166666666666667,0.3299999999999983,0.4896666666666675,0.8604011010617378,0.3799584331922596
schubert-winterreise-audio_71,schubert-winterreise-score_23,0.18333333333333332,0.6599999999999984,2.149999999999999,0.7018413597733715,0.14634764316627272
schubert-winterreise-audio_95,schubert-winterreise-score_23,0.0,2.25,2.6766666666666667,0.42062629655240547,0.006374101062932996
schubert-winterreise-audio_119,schubert-winterreise-score_23,0.3333333333333333,0.5100000000000051,1.6173333333333342,0.6778926308769587,0.3429755007827359
schubert-winterreise-audio_143,schubert-winterreise-score_23,0.03333333333333333,11.649999999999999,10.268333333333336,0.16673866090712747,0.037576961952755186
schubert-winterreise-audio_167,schubert-winterreise-score_23,0.16666666666666666,2.3500000000000014,3.4853333333333327,0.5163254012174877,0.16034109814399977
schubert-winterreise-audio_191,schubert-winterreise-score_23,0.4166666666666667,0.4399999999999977,2.7619999999999996,0.724042879019908,0.3730987034955598
schubert-winterreise-audio_215,schubert-winterreise-score_23,0.06666666666666667,7.0,9.909,0.3008647413933757,0.06360963374073915
schubert-winterreise-audio_1,schubert-winterreise-score_1,0.2318840579710145,0.5600000000000023,0.6214492753623188,0.5693330277332109,0.2558250683860459
schubert-winterreise-audio_25,schubert-winterreise-score_1,0.2753623188405797,0.5199999999999996,0.6301449275362317,0.5531518957897186,0.2883672614034451
schubert-winterreise-audio_49,schubert-winterreise-score_1,0.4057971014492754,0.3999999999999986,0.517101449275362,0.6717305151915458,0.34665786098519097
schubert-winterreise-audio_73,schubert-winterreise-score_1,0.0,4.420000000000002,4.658550724637682,0.03967402959468153,1.1376724052233532e-13
schubert-winterreise-audio_97,schubert-winterreise-score_1,0.2318840579710145,0.6200000000000001,0.6681159420289855,0.5447647951441579,0.25034257969395524
schubert-winterreise-audio_121,schubert-winterreise-score_1,0.0,5.039999999999999,4.94927536231884,0.04973544973544973,6.397543559485536e-06
schubert-winterreise-audio_145,schubert-winterreise-score_1,0.2463768115942029,0.6599999999999966,0.7402898550724636,0.5400428265524626,0.24065738236562734
schubert-winterreise-audio_169,schubert-winterreise-score_1,0.2318840579710145,0.7199999999999989,0.7942028985507248,0.4966326308928958,0.2466676212887784
schubert-winterreise-audio_193,schubert-winterreise-score_1,0.21739130434782608,0.6400000000000001,0.6718840579710145,0.5595544130248501,0.24601079850468502
schubert-winterreise-audio_12,schubert-winterreise-score_12,0.2727272727272727,0.6200000000000045,1.1490909090909098,0.5119243421052627,0.25784885895416854
schubert-winterreise-audio_36,schubert-winterreise-score_12,0.3181818181818182,0.4000000000000057,0.5838636363636367,0.6591999999999999,0.3305828282413929
schubert-winterreise-audio_60,schubert-winterreise-score_12,0.011363636363636364,60.19,72.94181818181818,0.058589010227075744,0.008547027985813995
schubert-winterreise-audio_84,schubert-winterreise-score_12,0.0,64.81,70.00068181818182,0.06389825314128102,4.2721018468092996e-14
schubert-winterreise-audio_108,schubert-winterreise-score_12,0.23863636363636365,0.6000000000000008,1.1245454545454545,0.6226876624369362,0.22963258560648955
schubert-winterreise-audio_132,schubert-winterreise-score_12,0.0,71.83000000000001,57.521590909090904,0.05644017026643544,0.0007829422968100339
schubert-winterreise-audio_156,schubert-winterreise-score_12,0.011363636363636364,27.09,22.39340909090909,0.08463561813399352,0.011019736579012248
schubert-winterreise-audio_180,schubert-winterreise-score_12,0.29545454545454547,0.5500000000000007,0.7818181818181817,0.6141636141636142,0.28060910750931806
schubert-winterreise-audio_204,schubert-winterreise-score_12,0.3522727272727273,0.480000000000004,0.5786363636363641,0.7001917121368527,0.32888845384857746
schubert-winterreise-audio_17,schubert-winterreise-score_17,0.44680851063829785,0.33999999999999986,0.6527659574468085,0.6563097514340344,0.38583237911511126
schubert-winterreise-audio_41,schubert-winterreise-score_17,0.3829787234042553,0.3999999999999986,0.5778723404255318,0.6404275996112732,0.3660271302422091
schubert-winterreise-audio_65,schubert-winterreise-score_17,0.0851063829787234,1.0,1.171063829787234,0.40287456445993053,0.10272426932658414
schubert-winterreise-audio_89,schubert-winterreise-score_17,0.0,3.8999999999999986,3.714468085106384,0.0636208368915457,0.0012245094288550595
schubert-winterreise-audio_113,schubert-winterreise-score_17,0.1276595744680851,1.4400000000000013,1.9557446808510641,0.3447231833910034,0.1485847895750165
schubert-winterreise-audio_137,schubert-winterreise-score_17,0.0,51.04,75.37531914893619,0.04271678769756514,0.00929075862626798
schubert-winterreise-audio_161,schubert-winterreise-score_17,0.3829787234042553,0.3799999999999999,0.6548936170212769,0.685668406262545,0.3508589641280425
schubert-winterreise-audio_185,schubert-winterreise-score_17,0.14893617021276595,0.8599999999999994,1.2259574468085106,0.49204301075268836,0.15482709225852317
schubert-winterreise-audio_209,schubert-winterreise-score_17,0.3829787234042553,0.4400000000000013,0.6800000000000002,0.653142402545744,0.31903914887863294
schubert-winterreise-audio_3,schubert-winterreise-score_3,0.34710743801652894,0.46,0.7527272727272725,0.6086851336639651,0.3092696392289474
schubert-winterreise-audio_27,schubert-winterreise-score_3,0.15702479338842976,0.7999999999999972,1.3383471074380164,0.39542917884666484,0.17417437740776046
schubert-winterreise-audio_51,schubert-winterreise-score_3,0.01652892561983471,33.08,32.36826446280991,0.05620636611051948,0.02171462644152346
schubert-winterreise-audio_75,schubert-winterreise-score_3,0.024793388429752067,2.0,2.757024793388429,0.1789409616555084,0.030372412539939622
schubert-winterreise-audio_99,schubert-winterreise-score_3,0.0,109.88,109.9505785123967,0.01724559686888454,4.111408525795312e-09
schubert-winterreise-audio_123,schubert-winterreise-score_3,0.0,37.19999999999999,34.02809917355371,0.0016341923318667507,7.438189424094815e-05
schubert-winterreise-audio_147,schubert-winterreise-score_3,0.3884297520661157,0.4399999999999977,0.7535537190082643,0.6293014155829212,0.33822746516546853
schubert-winterreise-audio_171,schubert-winterreise-score_3,0.008264462809917356,48.900000000000006,47.55223140495868,0.01602861306133263,0.004894807155485125
schubert-winterreise-audio_195,schubert-winterreise-score_3,0.03305785123966942,11.239999999999995,11.043140495867767,0.04010349288486421,0.029349354769733382
schubert-winterreise-audio_10,schubert-winterreise-score_10,0.2857142857142857,0.539999999999992,0.9028571428571427,0.6066390041493775,0.3059570086960695
schubert-winterreise-audio_34,schubert-winterreise-score_10,0.2857142857142857,0.7000000000000002,1.0858646616541359,0.5426906972510462,0.2683061400565153
schubert-winterreise-audio_58,schubert-winterreise-score_10,0.20300751879699247,0.7199999999999989,0.8894736842105267,0.6219870141421328,0.1981680167428699
schubert-winterreise-audio_82,schubert-winterreise-score_10,0.022556390977443608,2.5400000000000063,2.9248120300751883,0.13985259751932402,0.025681972180320096
schubert-winterreise-audio_106,schubert-winterreise-score_10,0.3007518796992481,0.5799999999999983,0.9649624060150374,0.5522662498850784,0.2838837375619023
schubert-winterreise-audio_130,schubert-winterreise-score_10,0.03007518796992481,2.3599999999999994,2.350225563909775,0.3040892873479094,0.051605698383646474
schubert-winterreise-audio_154,schubert-winterreise-score_10,0.19548872180451127,0.7599999999999909,1.1449624060150378,0.5078813559322033,0.2223940729802865
schubert-winterreise-audio_178,schubert-winterreise-score_10,0.15037593984962405,0.960000000000008,1.6063157894736837,0.4797408136482941,0.15893946296200917
schubert-winterreise-audio_202,schubert-winterreise-score_10,0.23308270676691728,0.8200000000000003,1.1630075187969935,0.5784243580570788,0.23002568119915723
schubert-winterreise-audio_18,schubert-winterreise-score_18,0.391304347826087,0.35999999999999943,0.4986956521739131,0.6867549668874173,0.38061814549596307
schubert-winterreise-audio_42,schubert-winterreise-score_18,0.391304347826087,0.48999999999999844,0.5839130434782605,0.6818181818181821,0.3177351446139868
schubert-winterreise-audio_66,schubert-winterreise-score_18,0.0,90.88,75.56956521739131,0.048214285714285716,0.0018521484950091494
schubert-winterreise-audio_90,schubert-winterreise-score_18,0.021739130434782608,29.25,43.22956521739131,0.15131737974377568,0.019688846636261553
schubert-winterreise-audio_114,schubert-winterreise-score_18,0.32608695652173914,0.3800000000000012,0.4956521739130433,0.7574718275355219,0.3825861251803868
schubert-winterreise-audio_138,schubert-winterreise-score_18,0.13043478260869565,1.0299999999999976,4.738695652173913,0.446765155374427,0.1079988964748341
schubert-winterreise-audio_162,schubert-winterreise-score_18,0.5,0.2900000000000027,0.4286956521739131,0.7849662555271119,0.470939479523722
schubert-winterreise-audio_186,schubert-winterreise-score_18,0.021739130434782608,90.34,82.25043478260869,0.052200303490136574,0.01840109059753287
schubert-winterreise-audio_210,schubert-winterreise-score_18,0.15217391304347827,1.1600000000000001,1.2991304347826085,0.4608823529411765,0.16269984374983035
schubert-winterreise-audio_9,schubert-winterreise-score_9,0.38571428571428573,0.5200000000000031,0.6568571428571429,0.7596215867555363,0.3553894427504596
schubert-winterreise-audio_33,schubert-winterreise-score_9,0.37142857142857144,0.4299999999999997,0.5285714285714302,0.7939310026537434,0.3561105722443743
schubert-winterreise-audio_57,schubert-winterreise-score_9,0.014285714285714285,62.0,54.976000000000006,0.05515665796344648,0.009290803190774835
schubert-winterreise-audio_81,schubert-winterreise-score_9,0.0,9.299999999999997,8.692285714285712,0.049403556155750636,2.2873861530296334e-11
schubert-winterreise-audio_105,schubert-winterreise-score_9,0.3142857142857143,0.490000000000002,0.7154285714285716,0.7479760647659275,0.2970036962682239
schubert-winterreise-audio_129,schubert-winterreise-score_9,0.05714285714285714,2.4200000000000017,2.4448571428571433,0.3557960893854748,0.06563319324537042
schubert-winterreise-audio_153,schubert-winterreise-score_9,0.0,125.00999999999999,92.26399999999998,0.01200505475989891,1.0528726134883418e-37
schubert-winterreise-audio_177,schubert-winterreise-score_9,0.17142857142857143,0.9000000000000028,1.137428571428571,0.6454400000000001,0.2028109829889314
schubert-winterreise-audio_201,schubert-winterreise-score_9,0.0,53.309999999999995,50.278285714285715,0.008677469942498694,3.700863772533184e-05
schubert-winterreise-audio_5,schubert-winterreise-score_5,0.35443037974683544,0.36000000000001364,0.8387341772151908,0.7933429118773945,0.3847736903536928
schubert-winterreise-audio_29,schubert-winterreise-score_5,0.43037974683544306,0.3400000000000034,0.4455696202531645,0.8556154306731675,0.42459128405594126
schubert-winterreise-audio_53,schubert-winterreise-score_5,0.16455696202531644,0.7400000000000002,0.7316455696202531,0.7485113835376533,0.1637574534970377
schubert-winterreise-audio_77,schubert-winterreise-score_5,0.0,7.340000000000003,7.9518987341772185,0.09953474181984585,0.0032891741237945473
schubert-winterreise-audio_101,schubert-winterreise-score_5,0.379746835443038,0.4399999999999977,0.5815189873417729,0.8163180265022082,0.3701097724052123
schubert-winterreise-audio_125,schubert-winterreise-score_5,0.02531645569620253,20.960000000000008,21.171898734177216,0.04528359812725458,0.023639098781649513
schubert-winterreise-audio_149,schubert-winterreise-score_5,0.3924050632911392,0.4399999999999977,0.6792405063291143,0.8154057175859082,0.35966362544391534
schubert-winterreise-audio_173,schubert-winterreise-score_5,0.21518987341772153,0.5600000000000023,0.8437974683544307,0.7605654651765229,0.23118778287950642
schubert-winterreise-audio_197,schubert-winterreise-score_5,0.0,113.34,111.52886075949368,0.002563726926457662,3.279246594809971e-05
schubert-winterreise-audio_16,schubert-winterreise-score_16,0.3333333333333333,0.4400000000000013,0.5666666666666661,0.8006768189509308,0.30919021242397426
schubert-winterreise-audio_40,schubert-winterreise-score_16,0.5555555555555556,0.2600000000000051,0.34571428571428514,0.8865860679332186,0.5352365909701546
schubert-winterreise-audio_64,schubert-winterreise-score_16,0.20634920634920634,0.6800000000000068,0.7025396825396826,0.7726600464821466,0.15908278670417617
schubert-winterreise-audio_88,schubert-winterreise-score_16,0.06349206349206349,0.9200000000000017,0.947301587301587,0.6618758518151407,0.09286953240444873
schubert-winterreise-audio_112,schubert-winterreise-score_16,0.4126984126984127,0.5,0.6041269841269828,0.7864248835159305,0.3402500996728064
schubert-winterreise-audio_136,schubert-winterreise-score_16,0.0,4.099999999999994,5.861904761904763,0.22979263647905201,0.0003289163405916755
schubert-winterreise-audio_160,schubert-winterreise-score_16,0.5079365079365079,0.28000000000000114,0.3863492063492065,0.8718226719672328,0.47185840866236217
schubert-winterreise-audio_184,schubert-winterreise-score_16,0.4444444444444444,0.3199999999999932,0.4965079365079365,0.7959239130434783,0.39077389949876884
schubert-winterreise-audio_208,schubert-winterreise-score_16,0.0,56.040000000000006,48.35904761904762,0.045563275999544364,0.0001904383850827156
schubert-winterreise-audio_6,schubert-winterreise-score_6,0.3425925925925926,0.39999999999999947,0.5311111111111108,0.7060721969878079,0.3484345731876861
schubert-winterreise-audio_30,schubert-winterreise-score_6,0.3425925925925926,0.4600000000000044,0.5977777777777769,0.6785795068988922,0.32934947829901823
schubert-winterreise-audio_54,schubert-winterreise-score_6,0.09259259259259259,1.0400000000000063,1.0988888888888884,0.4421364985163207,0.09033584135108631
schubert-winterreise-audio_78,schubert-winterreise-score_6,0.05555555555555555,1.4499999999999957,1.6053703703703701,0.41771308980213123,0.06207422828786207
schubert-winterreise-audio_102,schubert-winterreise-score_6,0.17592592592592593,0.7800000000000011,1.0694444444444442,0.5560276679841898,0.18317942430564027
schubert-winterreise-audio_126,schubert-winterreise-score_6,0.08333333333333333,2.4100000000000037,2.492592592592592,0.2408711669736699,0.08730237347846377
schubert-winterreise-audio_150,schubert-winterreise-score_6,0.2037037037037037,0.7199999999999989,0.8588888888888886,0.6232144640895015,0.20850952602407538
schubert-winterreise-audio_174,schubert-winterreise-score_6,0.19444444444444445,0.8999999999999915,1.162777777777777,0.5198280494357876,0.18856083541749005
schubert-winterreise-audio_198,schubert-winterreise-score_6,0.21296296296296297,0.5799999999999983,0.9014814814814824,0.6512670386972824,0.2388572782368657
schubert-winterreise-audio_11,schubert-winterreise-score_11,0.2459016393442623,0.7399999999999949,1.874098360655738,0.5343825322557777,0.22610615560643005
schubert-winterreise-audio_35,schubert-winterreise-score_11,0.22950819672131148,0.9399999999999977,1.363606557377049,0.5885680261982732,0.20953814955312616
schubert-winterreise-audio_59,schubert-winterreise-score_11,0.01639344262295082,25.28,22.404918032786885,0.04698672114402452,0.011481260045178665
schubert-winterreise-audio_83,schubert-winterreise-score_11,0.0,7.8799999999999955,8.558032786885246,0.10624751293274973,5.041075262078788e-13
schubert-winterreise-audio_107,schubert-winterreise-score_11,0.22950819672131148,0.7199999999999989,1.1301639344262295,0.6382248051776515,0.24450115857493707
schubert-winterreise-audio_131,schubert-winterreise-score_11,0.0,185.01999999999998,392.3993442622951,0.07099023709902375,0.00010963343746476598
schubert-winterreise-audio_155,schubert-winterreise-score_11,0.0,114.58,86.25737704918032,0.01683737898133852,6.916459801987491e-40
schubert-winterreise-audio_179,schubert-winterreise-score_11,0.01639344262295082,11.520000000000003,22.586885245901634,0.07169117647058819,0.011481260045178663
schubert-winterreise-audio_203,schubert-winterreise-score_11,0.19672131147540983,1.1800000000000068,2.2262295081967216,0.4800882085873651,0.16501205451649834
schubert-winterreise-audio_14,schubert-winterreise-score_14,0.1774193548387097,0.9600000000000009,1.2409677419354834,0.3037442922374431,0.17957667769383642
schubert-winterreise-audio_38,schubert-winterreise-score_14,0.28225806451612906,0.6400000000000006,0.8722580645161291,0.39158211198797477,0.26570218078220526
schubert-winterreise-audio_62,schubert-winterreise-score_14,0.016129032258064516,7.0500000000000025,10.524032258064516,0.0529903935543848,0.013837128957923175
schubert-winterreise-audio_86,schubert-winterreise-score_14,0.13709677419354838,0.9000000000000008,1.0359677419354842,0.3401661070860576,0.15421260617674623
schubert-winterreise-audio_110,schubert-winterreise-score_14,0.1774193548387097,0.8799999999999981,1.087258064516129,0.35093696763202736,0.18107945474106643
schubert-winterreise-audio_134,schubert-winterreise-score_14,0.024193548387096774,6.830000000000002,6.121612903225807,0.06753288418350978,0.017211190951504547
schubert-winterreise-audio_158,schubert-winterreise-score_14,0.3064516129032258,0.5399999999999991,0.7866129032258061,0.4451846212409592,0.2993702489486693
schubert-winterreise-audio_182,schubert-winterreise-score_14,0.0,7.919999999999998,7.27483870967742,0.024546827794561948,0.004033457638921335
schubert-winterreise-audio_206,schubert-winterreise-score_14,0.008064516129032258,14.490000000000002,13.11241935483871,0.02814538676607642,0.008718258723299264
schubert-winterreise-audio_19,schubert-winterreise-score_19,0.07766990291262135,1.259999999999998,1.3887378640776697,0.5024844720496897,0.09757908310694252
schubert-winterreise-audio_43,schubert-winterreise-score_19,0.08737864077669903,1.1399999999999864,1.2792233009708733,0.49324634751447205,0.10738475373695898
schubert-winterreise-audio_67,schubert-winterreise-score_19,0.0,16.400000000000006,15.79398058252427,0.027877773126831294,0.005502693901520624
schubert-winterreise-audio_91,schubert-winterreise-score_19,0.0,12.659999999999997,14.000582524271843,0.012485433660729149,2.9834523787234096e-21
schubert-winterreise-audio_115,schubert-winterreise-score_19,0.05825242718446602,1.6400000000000006,1.7155339805825243,0.44730077120822603,0.07380368024921842
schubert-winterreise-audio_139,schubert-winterreise-score_19,0.02912621359223301,5.519999999999996,6.4403883495145635,0.20201929949964256,0.025696541879901884
schubert-winterreise-audio_163,schubert-winterreise-score_19,0.10679611650485436,0.9800000000000004,1.1943689320388349,0.5429029671210908,0.14079730634230425
schubert-winterreise-audio_187,schubert-winterreise-score_19,0.06796116504854369,1.5400000000000063,2.1283495145631073,0.4338573924090837,0.07244758803394673
schubert-winterreise-audio_211,schubert-winterreise-score_19,0.0,56.5,59.281941747572816,0.014586994727592267,0.00020117695680900685
schubert-winterreise-audio_0,schubert-winterreise-score_0,0.37083333333333335,0.4000000000000057,0.4827500000000001,0.6659317164428412,0.3881117166442233
schubert-winterreise-audio_24,schubert-winterreise-score_0,0.30833333333333335,0.5,0.6277499999999987,0.6063541994337848,0.31599670338381614
schubert-winterreise-audio_48,schubert-winterreise-score_0,0.0,98.83,107.67591666666665,0.007490857614722189,0.0008945661259565565
schubert-winterreise-audio_72,schubert-winterreise-score_0,0.004166666666666667,2.5,2.5156666666666663,0.07383292383292386,0.003139394078056049
schubert-winterreise-audio_96,schubert-winterreise-score_0,0.3375,0.490000000000002,0.5922499999999999,0.6320259042033236,0.32605527176099686
schubert-winterreise-audio_120,schubert-winterreise-score_0,0.0375,2.0800000000000125,2.077416666666667,0.14988229139419298,0.0399792491227184
schubert-winterreise-audio_144,schubert-winterreise-score_0,0.0,21.64999999999999,22.104750000000003,0.0017632797002424515,1.70511296610247e-29
schubert-winterreise-audio_168,schubert-winterreise-score_0,0.31666666666666665,0.5099999999999909,0.6511666666666657,0.6416050085372802,0.32223900796064886
schubert-winterreise-audio_192,schubert-winterreise-score_0,0.38333333333333336,0.4399999999999977,0.5098333333333328,0.6677370493789765,0.35622079080010777
schubert-winterreise-audio_21,schubert-winterreise-score_21,0.2413793103448276,0.7400000000000002,1.072183908045977,0.35447556287754,0.2253735382310515
schubert-winterreise-audio_69,schubert-winterreise-score_21,0.022988505747126436,9.54,17.652873563218392,0.06580679126085806,0.026086795872872402
schubert-winterreise-audio_93,schubert-winterreise-score_21,0.022988505747126436,78.34,76.97149425287357,0.05191815856777495,0.0221483200097685
schubert-winterreise-audio_117,schubert-winterreise-score_21,0.011494252873563218,13.299999999999997,15.325977011494254,0.04642947262175118,0.011423088234042193
schubert-winterreise-audio_141,schubert-winterreise-score_21,0.0,114.96000000000001,98.77678160919538,0.017939518195797026,0.0017523129380253015
schubert-winterreise-audio_165,schubert-winterreise-score_21,0.011494252873563218,124.24000000000001,129.2657471264368,0.05045638945233267,0.013047757163375731
schubert-winterreise-audio_189,schubert-winterreise-score_21,0.06896551724137931,2.460000000000001,4.811264367816093,0.1363140676117775,0.07099537347660992
schubert-winterreise-audio_213,schubert-winterreise-score_21,0.011494252873563218,21.86,21.247816091954025,0.04576816927322906,0.012007636527195529
schubert-winterreise-audio_7,schubert-winterreise-score_7,0.16666666666666666,0.8799999999999994,1.3843137254901972,0.47394668959587233,0.1732999323065946
schubert-winterreise-audio_31,schubert-winterreise-score_7,0.23529411764705882,1.0700000000000003,1.4366666666666665,0.4319896926191789,0.18995855195124542
schubert-winterreise-audio_55,schubert-winterreise-score_7,0.00980392156862745,7115.889999999999,5390.724901960785,0.017277913610431947,0.0073739964091212
schubert-winterreise-audio_79,schubert-winterreise-score_7,0.0,251.55,345.8596078431373,0.028187919463087244,0.001057321913407547
schubert-winterreise-audio_103,schubert-winterreise-score_7,0.1568627450980392,1.8099999999999987,2.983921568627451,0.3316478286734087,0.11125899138032007
schubert-winterreise-audio_127,schubert-winterreise-score_7,0.0196078431372549,53.309999999999995,54.83156862745098,0.038784067085953874,0.015020003267891262
schubert-winterreise-audio_151,schubert-winterreise-score_7,0.19607843137254902,0.7999999999999972,1.1750980392156865,0.5446914347893674,0.20386270527510186
schubert-winterreise-audio_175,schubert-winterreise-score_7,0.0,22.409999999999997,22.025098039215685,0.016642192853646598,0.00423747465654916
schubert-winterreise-audio_199,schubert-winterreise-score_7,0.00980392156862745,5.010000000000005,6.606470588235292,0.16925978312116927,0.010177211323186393
schubert-winterreise-audio_4,schubert-winterreise-score_4,0.34234234234234234,0.5,0.6551351351351339,0.7782173783218875,0.3231800050596885
schubert-winterreise-audio_28,schubert-winterreise-score_4,0.27927927927927926,0.6399999999999864,0.9219819819819828,0.7395160718086992,0.24984441479707198
schubert-winterreise-audio_52,schubert-winterreise-score_4,0.1891891891891892,0.8200000000000003,0.9518918918918929,0.7447582993593475,0.17821448446431354
