audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_188,schubert-winterreise-score_20,0.0,29.840000000000003,28.357475728155347,0.013553789384047683,4.77867463050948e-05
schubert-winterreise-audio_212,schubert-winterreise-score_20,0.019417475728155338,11.620000000000005,11.058058252427188,0.10136132524192225,0.023276520461357666
schubert-winterreise-audio_15,schubert-winterreise-score_15,0.5333333333333333,0.26000000000000156,0.48293333333333255,0.7377687753194144,0.5039768392436773
schubert-winterreise-audio_39,schubert-winterreise-score_15,0.6,0.21999999999999886,0.5248000000000003,0.7106813996316759,0.5363935586062714
schubert-winterreise-audio_63,schubert-winterreise-score_15,0.0,1255.3,1135.241866666667,0.02971036130188116,0.006455903573233428
schubert-winterreise-audio_87,schubert-winterreise-score_15,0.02666666666666667,1.7399999999999949,1.7424000000000002,0.37228831350594804,0.030452269709480402
schubert-winterreise-audio_111,schubert-winterreise-score_15,0.4666666666666667,0.37999999999999545,0.6253333333333329,0.6752219531880552,0.41271549916269107
schubert-winterreise-audio_135,schubert-winterreise-score_15,0.0,5.899999999999999,7.516800000000002,0.11228009658502927,0.006505376503186651
schubert-winterreise-audio_159,schubert-winterreise-score_15,0.5733333333333334,0.21999999999999886,0.42266666666666625,0.8105400696864112,0.5201583150293716
schubert-winterreise-audio_183,schubert-winterreise-score_15,0.5466666666666666,0.240000000000002,0.48986666666666623,0.7158793794666205,0.4973771904229009
schubert-winterreise-audio_207,schubert-winterreise-score_15,0.0,5.740000000000002,7.521066666666667,0.10929224843524311,0.00403680520912122
schubert-winterreise-audio_2,schubert-winterreise-score_2,0.7373737373737373,0.18000000000000682,0.24424242424242473,0.834268087492989,0.7003795681195378
schubert-winterreise-audio_26,schubert-winterreise-score_2,0.7575757575757576,0.18000000000000682,0.23191919191919178,0.8390838786436645,0.7074157439307841
schubert-winterreise-audio_50,schubert-winterreise-score_2,0.08080808080808081,0.6400000000000006,0.6298989898989903,0.6104459939481645,0.09785840114079551
schubert-winterreise-audio_74,schubert-winterreise-score_2,0.0,4.899999999999999,5.832121212121213,0.014037433155080213,9.065300876634027e-07
schubert-winterreise-audio_98,schubert-winterreise-score_2,0.6363636363636364,0.22000000000000597,0.32585858585858735,0.8010169945135812,0.604593066266688
schubert-winterreise-audio_122,schubert-winterreise-score_2,0.030303030303030304,8.96,10.00080808080808,0.08212939698492457,0.03217517881119273
schubert-winterreise-audio_146,schubert-winterreise-score_2,0.6868686868686869,0.17999999999999972,0.3109090909090906,0.8224983649444083,0.6527371708100127
schubert-winterreise-audio_170,schubert-winterreise-score_2,0.6262626262626263,0.23999999999998067,0.3206060606060611,0.776056132144423,0.5841799869086244
schubert-winterreise-audio_194,schubert-winterreise-score_2,0.7272727272727273,0.1599999999999966,0.25313131313131226,0.8502713369511599,0.6635356459624074
schubert-winterreise-audio_23,schubert-winterreise-score_23,0.7833333333333333,0.09000000000000341,0.2336666666666671,0.9261326329612607,0.7413296989812553
schubert-winterreise-audio_47,schubert-winterreise-score_23,0.8666666666666667,0.08000000000000007,0.38233333333333464,0.9043452615021623,0.7984684404521251
schubert-winterreise-audio_71,schubert-winterreise-score_23,0.0,0.8400000000000016,2.458666666666666,0.6543909348441931,0.007885945526046285
schubert-winterreise-audio_95,schubert-winterreise-score_23,0.016666666666666666,1.9000000000000057,1.8866666666666663,0.5240541341499557,0.011897225569247893
schubert-winterreise-audio_119,schubert-winterreise-score_23,0.11666666666666667,5.650000000000009,6.959999999999999,0.24208069356452147,0.107835676083687
schubert-winterreise-audio_143,schubert-winterreise-score_23,0.03333333333333333,12.300000000000004,11.531,0.17943844492440608,0.03557066135862022
schubert-winterreise-audio_167,schubert-winterreise-score_23,0.4166666666666667,2.470000000000004,3.0760000000000014,0.5667773473528869,0.3775460890498387
schubert-winterreise-audio_191,schubert-winterreise-score_23,0.55,0.16000000000000192,4.23,0.6318529862174578,0.4836197898203671
schubert-winterreise-audio_215,schubert-winterreise-score_23,0.36666666666666664,2.829999999999993,4.549666666666667,0.5616740088105728,0.3352789313217392
schubert-winterreise-audio_1,schubert-winterreise-score_1,0.6666666666666666,0.240000000000002,0.35768115942028994,0.7561311024524409,0.6235809905915097
schubert-winterreise-audio_25,schubert-winterreise-score_1,0.6521739130434783,0.21999999999999886,0.3171014492753624,0.7734356827169109,0.6285308150702495
schubert-winterreise-audio_49,schubert-winterreise-score_1,0.10144927536231885,0.6000000000000014,0.6811594202898549,0.5508586525759578,0.11618236221540863
schubert-winterreise-audio_73,schubert-winterreise-score_1,0.0,4.140000000000001,4.026666666666667,0.0778468796911859,0.0003569603871393193
schubert-winterreise-audio_97,schubert-winterreise-score_1,0.6521739130434783,0.21999999999999886,0.38231884057970944,0.760459570778236,0.5533012432473952
schubert-winterreise-audio_121,schubert-winterreise-score_1,0.028985507246376812,4.440000000000005,4.447826086956525,0.06687830687830684,0.01976119042408568
schubert-winterreise-audio_145,schubert-winterreise-score_1,0.782608695652174,0.17999999999999972,0.2799999999999992,0.838329764453962,0.6907395727597129
schubert-winterreise-audio_169,schubert-winterreise-score_1,0.37681159420289856,0.5,0.5860869565217391,0.6130784271127526,0.3712777383637545
schubert-winterreise-audio_193,schubert-winterreise-score_1,0.6666666666666666,0.18000000000000682,0.2608695652173912,0.8217652099400174,0.6533362296100585
schubert-winterreise-audio_12,schubert-winterreise-score_12,0.7613636363636364,0.08000000000000362,0.46045454545454556,0.7956414473684208,0.7096098201093208
schubert-winterreise-audio_36,schubert-winterreise-score_12,0.7840909090909091,0.08999999999999986,0.2061363636363633,0.8579555555555558,0.7352970896328173
schubert-winterreise-audio_60,schubert-winterreise-score_12,0.011363636363636364,112.19,102.51,0.058589010227075744,0.008547027985813995
schubert-winterreise-audio_84,schubert-winterreise-score_12,0.0,122.81,113.14840909090911,0.06389825314128102,4.272106154922387e-14
schubert-winterreise-audio_108,schubert-winterreise-score_12,0.7727272727272727,0.12000000000000277,0.23318181818181805,0.8559853233450545,0.6890528912750672
schubert-winterreise-audio_132,schubert-winterreise-score_12,0.0,49.03,54.42022727272727,0.059750906511114615,0.0075832233798794856
schubert-winterreise-audio_156,schubert-winterreise-score_12,0.011363636363636364,7.859999999999999,8.952045454545454,0.09360977874052298,0.012208892746252163
schubert-winterreise-audio_180,schubert-winterreise-score_12,0.8295454545454546,0.09999999999999609,0.22318181818181831,0.8730158730158727,0.7489627556575659
schubert-winterreise-audio_204,schubert-winterreise-score_12,0.8295454545454546,0.0800000000000054,0.24499999999999955,0.88320306739419,0.7441889460974968
schubert-winterreise-audio_17,schubert-winterreise-score_17,0.7446808510638298,0.11999999999999922,0.5029787234042555,0.7719885277246653,0.6596730030643676
schubert-winterreise-audio_41,schubert-winterreise-score_17,0.7446808510638298,0.14000000000000057,0.20170212765957432,0.7886297376093295,0.7340190836668435
schubert-winterreise-audio_65,schubert-winterreise-score_17,0.0425531914893617,0.7199999999999989,0.6995744680851063,0.4708188153310106,0.06974566734484566
schubert-winterreise-audio_89,schubert-winterreise-score_17,0.0425531914893617,4.0,3.6072340425531912,0.09735269000853969,0.034482267512742124
schubert-winterreise-audio_113,schubert-winterreise-score_17,0.5319148936170213,0.2400000000000002,0.6314893617021275,0.6634948096885811,0.48988776464473965
schubert-winterreise-audio_137,schubert-winterreise-score_17,0.0,29.08,76.43914893617021,0.02477573686458778,0.002221007660997505
schubert-winterreise-audio_161,schubert-winterreise-score_17,0.7872340425531915,0.10000000000000142,0.22340425531914887,0.8289843436370936,0.7354486340543326
schubert-winterreise-audio_185,schubert-winterreise-score_17,0.7659574468085106,0.120000000000001,0.2285106382978723,0.8064516129032258,0.6954764107128263
schubert-winterreise-audio_209,schubert-winterreise-score_17,0.8085106382978723,0.1200000000000001,0.18297872340425558,0.843277645186953,0.7350098778876252
schubert-winterreise-audio_3,schubert-winterreise-score_3,0.6776859504132231,0.14000000000000057,0.7709090909090898,0.7745252207572279,0.5941046643587057
schubert-winterreise-audio_27,schubert-winterreise-score_3,0.5702479338842975,0.21999999999999886,0.8500826446280993,0.663433430773319,0.511621605043717
schubert-winterreise-audio_51,schubert-winterreise-score_3,0.0,28.64,40.58842975206612,0.02177257129333809,0.0031247175340957532
schubert-winterreise-audio_75,schubert-winterreise-score_3,0.01652892561983471,1.8399999999999892,2.4234710743801657,0.12671941570298192,0.015542735245682667
schubert-winterreise-audio_99,schubert-winterreise-score_3,0.0,101.68,103.95388429752066,0.01724559686888454,4.111408525795312e-09
schubert-winterreise-audio_123,schubert-winterreise-score_3,0.0,19.14,23.56495867768595,0.014330609679446896,0.0004213036711188368
schubert-winterreise-audio_147,schubert-winterreise-score_3,0.7603305785123967,0.14000000000000057,0.3697520661157022,0.8060766486362071,0.6201722505997004
schubert-winterreise-audio_171,schubert-winterreise-score_3,0.008264462809917356,44.239999999999995,47.9604958677686,0.01602861306133263,0.004894768324002901
schubert-winterreise-audio_195,schubert-winterreise-score_3,0.0,11.459999999999994,10.83388429752066,0.014359637774902958,0.0007196768889057258
schubert-winterreise-audio_10,schubert-winterreise-score_10,0.7744360902255639,0.09999999999999432,0.2354887218045122,0.8713692946058087,0.7345391764543449
schubert-winterreise-audio_34,schubert-winterreise-score_10,0.7293233082706767,0.11999999999999744,0.28436090225563976,0.8344256326233385,0.6792557723627678
schubert-winterreise-audio_58,schubert-winterreise-score_10,0.06015037593984962,0.8199999999999932,0.8058646616541348,0.5792048385662191,0.06522436094122776
schubert-winterreise-audio_82,schubert-winterreise-score_10,0.0,2.4399999999999977,2.7172932330827075,0.15297501348193412,0.006197037521000978
schubert-winterreise-audio_106,schubert-winterreise-score_10,0.7443609022556391,0.14000000000001478,0.30150375939849705,0.8227452422542976,0.6335848661650696
schubert-winterreise-audio_130,schubert-winterreise-score_10,0.05263157894736842,2.1999999999999886,2.190526315789474,0.3811179215076392,0.051296131049603726
schubert-winterreise-audio_154,schubert-winterreise-score_10,0.706766917293233,0.12000000000000455,0.4120300751879699,0.8082203389830509,0.6464873144951891
schubert-winterreise-audio_178,schubert-winterreise-score_10,0.5112781954887218,0.29999999999998295,0.7115789473684204,0.7281003937007877,0.46532838385219477
schubert-winterreise-audio_202,schubert-winterreise-score_10,0.7593984962406015,0.0800000000000125,0.31127819548872193,0.8398123857222355,0.6993312493708053
schubert-winterreise-audio_18,schubert-winterreise-score_18,0.8260869565217391,0.10000000000000009,0.16391304347826072,0.8817880794701988,0.7357902476600687
schubert-winterreise-audio_42,schubert-winterreise-score_18,0.8260869565217391,0.10000000000000142,0.1856521739130433,0.8859121011438894,0.679575579059447
schubert-winterreise-audio_66,schubert-winterreise-score_18,0.0,82.76000000000002,70.02608695652174,0.048214285714285716,0.0018521484950091494
schubert-winterreise-audio_90,schubert-winterreise-score_18,0.021739130434782608,44.65,47.76260869565217,0.14019821126420115,0.018577159184339484
schubert-winterreise-audio_114,schubert-winterreise-score_18,0.8913043478260869,0.11999999999999744,0.1408695652173916,0.9230769230769229,0.708740736126764
schubert-winterreise-audio_138,schubert-winterreise-score_18,0.08695652173913043,1.5699999999999998,8.16913043478261,0.41772796739684165,0.09965705660191802
schubert-winterreise-audio_162,schubert-winterreise-score_18,0.9130434782608695,0.08999999999999986,0.12608695652174018,0.9355364207586684,0.76909542755196
schubert-winterreise-audio_186,schubert-winterreise-score_18,0.021739130434782608,74.63999999999999,70.92000000000002,0.05402124430955995,0.018401115996264844
schubert-winterreise-audio_210,schubert-winterreise-score_18,0.41304347826086957,0.5600000000000023,1.1139130434782607,0.5329411764705884,0.34717716638812224
schubert-winterreise-audio_9,schubert-winterreise-score_9,0.7142857142857143,0.15999999999999837,0.2871428571428586,0.8934637712319925,0.6564603072739945
schubert-winterreise-audio_33,schubert-winterreise-score_9,0.7428571428571429,0.14999999999999858,0.23142857142857237,0.9110418830044996,0.6921461538481957
schubert-winterreise-audio_57,schubert-winterreise-score_9,0.014285714285714285,52.64,49.516571428571424,0.0436248912097476,0.010028167423129843
schubert-winterreise-audio_81,schubert-winterreise-score_9,0.0,9.649999999999991,8.703714285714286,0.03376097231600273,4.442062474948132e-19
schubert-winterreise-audio_105,schubert-winterreise-score_9,0.6,0.19000000000001194,0.43657142857142944,0.8398451249560012,0.5469338774449019
schubert-winterreise-audio_129,schubert-winterreise-score_9,0.05714285714285714,2.1999999999999993,2.2802857142857142,0.3857076350093109,0.06457189588874886
schubert-winterreise-audio_153,schubert-winterreise-score_9,0.0,120.04000000000002,97.07828571428571,0.016638584667228305,2.0981465237027773e-18
schubert-winterreise-audio_177,schubert-winterreise-score_9,0.6,0.240000000000002,0.38714285714285623,0.8619733333333337,0.5423809810598083
schubert-winterreise-audio_201,schubert-winterreise-score_9,0.0,43.41,42.855428571428575,0.008677469942498694,3.700863772533184e-05
schubert-winterreise-audio_5,schubert-winterreise-score_5,0.7341772151898734,0.09999999999999432,0.27670886075949397,0.91419220945083,0.6990819141148239
schubert-winterreise-audio_29,schubert-winterreise-score_5,0.8227848101265823,0.07999999999998408,0.19594936708860788,0.9399538106235565,0.7537607075761976
schubert-winterreise-audio_53,schubert-winterreise-score_5,0.0379746835443038,0.7999999999999972,0.7837974683544289,0.7304728546409813,0.03981820929636565
schubert-winterreise-audio_77,schubert-winterreise-score_5,0.0,7.0,7.713417721518989,0.09206010220425587,0.0009866560978672053
schubert-winterreise-audio_101,schubert-winterreise-score_5,0.759493670886076,0.10000000000000853,0.2301265822784805,0.9302441870155849,0.6808399764755735
schubert-winterreise-audio_125,schubert-winterreise-score_5,0.012658227848101266,20.960000000000008,20.94151898734177,0.04605111673958093,0.012332946511928618
schubert-winterreise-audio_149,schubert-winterreise-score_5,0.8607594936708861,0.09999999999999432,0.20481012658227982,0.9486716719607274,0.7427185075274487
schubert-winterreise-audio_173,schubert-winterreise-score_5,0.6962025316455697,0.14000000000000057,0.3121518987341765,0.9100732736288952,0.6317188668913939
schubert-winterreise-audio_197,schubert-winterreise-score_5,0.0,82.54,93.69341772151898,0.002783474948725457,3.279246594809971e-05
schubert-winterreise-audio_16,schubert-winterreise-score_16,0.6349206349206349,0.1600000000000108,0.28666666666666746,0.9000564015792439,0.582433958957087
schubert-winterreise-audio_40,schubert-winterreise-score_16,0.746031746031746,0.13999999999998636,0.2053968253968254,0.9296488198042602,0.6947323123448165
schubert-winterreise-audio_64,schubert-winterreise-score_16,0.06349206349206349,0.7399999999999807,0.7177777777777767,0.7685400380308475,0.06838616612531008
schubert-winterreise-audio_88,schubert-winterreise-score_16,0.0,0.960000000000008,0.9726984126984123,0.647007805724198,0.01275089589170651
schubert-winterreise-audio_112,schubert-winterreise-score_16,0.5873015873015873,0.19999999999999574,0.3596825396825394,0.8663896234731144,0.5312517470319651
schubert-winterreise-audio_136,schubert-winterreise-score_16,0.0,4.0800000000000125,5.6650793650793645,0.22238679644519674,0.0003289083581088896
schubert-winterreise-audio_160,schubert-winterreise-score_16,0.7619047619047619,0.12000000000000455,0.2111111111111132,0.9332610528851938,0.6991060918752022
schubert-winterreise-audio_184,schubert-winterreise-score_16,0.7301587301587301,0.14000000000000057,0.2990476190476189,0.8744565217391305,0.6328594515564049
schubert-winterreise-audio_208,schubert-winterreise-score_16,0.0,55.84000000000002,48.89555555555556,0.045563275999544364,0.0001904383850827156
schubert-winterreise-audio_6,schubert-winterreise-score_6,0.6759259259259259,0.1599999999999966,0.2474074074074066,0.851541955534306,0.6235258963752622
schubert-winterreise-audio_30,schubert-winterreise-score_6,0.7685185185185185,0.12999999999999545,0.3096296296296301,0.8464148382718839,0.6897962895299097
schubert-winterreise-audio_54,schubert-winterreise-score_6,0.009259259259259259,0.9199999999999937,1.0059259259259252,0.46863077575243783,0.01957483442452695
schubert-winterreise-audio_78,schubert-winterreise-score_6,0.009259259259259259,1.4499999999999957,1.3635185185185184,0.41181506849315086,0.03641194985910297
schubert-winterreise-audio_102,schubert-winterreise-score_6,0.5740740740740741,0.21000000000000085,0.45537037037037004,0.781916996047431,0.538194921000256
schubert-winterreise-audio_126,schubert-winterreise-score_6,0.1111111111111111,2.210000000000001,2.4333333333333345,0.2507313901831184,0.10482134620195496
schubert-winterreise-audio_150,schubert-winterreise-score_6,0.7222222222222222,0.14000000000000057,0.37037037037036974,0.8399760263709922,0.6204561569054178
schubert-winterreise-audio_174,schubert-winterreise-score_6,0.6296296296296297,0.1700000000000017,0.3190740740740737,0.833207952713595,0.5654733549437515
schubert-winterreise-audio_198,schubert-winterreise-score_6,0.6203703703703703,0.19999999999998863,0.464444444444444,0.8142896349830759,0.5357247762009375
schubert-winterreise-audio_11,schubert-winterreise-score_11,0.5409836065573771,0.28000000000000114,1.0137704918032793,0.7022543598468735,0.4991459902700556
schubert-winterreise-audio_35,schubert-winterreise-score_11,0.639344262295082,0.19999999999999574,0.4403278688524589,0.8130395951175949,0.5615194196693318
schubert-winterreise-audio_59,schubert-winterreise-score_11,0.01639344262295082,33.879999999999995,30.359016393442623,0.03677221654749746,0.01148126005240048
schubert-winterreise-audio_83,schubert-winterreise-score_11,0.0,8.38000000000001,8.154754098360655,0.12455232789494639,3.3474089910704326e-16
schubert-winterreise-audio_107,schubert-winterreise-score_11,0.5081967213114754,0.28000000000000114,0.7695081967213118,0.727248712191256,0.43348769550255833
schubert-winterreise-audio_131,schubert-winterreise-score_11,0.0,250.62,326.896393442623,0.12956764295676426,0.00010965634007235491
schubert-winterreise-audio_155,schubert-winterreise-score_11,0.04918032786885246,137.38,90.44819672131148,0.1310509330714186,0.04160697213862378
schubert-winterreise-audio_179,schubert-winterreise-score_11,0.01639344262295082,10.97999999999999,22.770491803278688,0.16784502262443435,0.01789834514365532
schubert-winterreise-audio_203,schubert-winterreise-score_11,0.6065573770491803,0.19999999999998863,0.5672131147540982,0.8051627967310937,0.5561122780037832
schubert-winterreise-audio_14,schubert-winterreise-score_14,0.8064516129032258,0.1399999999999988,0.2096774193548386,0.7813698630136988,0.7629179567635183
schubert-winterreise-audio_38,schubert-winterreise-score_14,0.8225806451612904,0.12000000000000188,0.30451612903225833,0.7814731304021043,0.7590303682956311
schubert-winterreise-audio_62,schubert-winterreise-score_14,0.008064516129032258,18.450000000000003,23.46241935483871,0.019057948559033155,0.004805754641998586
schubert-winterreise-audio_86,schubert-winterreise-score_14,0.016129032258064516,0.7499999999999964,0.8327419354838711,0.2947517229192435,0.05113734666839554
schubert-winterreise-audio_110,schubert-winterreise-score_14,0.8548387096774194,0.10000000000000142,0.21112903225806415,0.8127957599848573,0.7788574737358874
schubert-winterreise-audio_134,schubert-winterreise-score_14,0.04032258064516129,6.690000000000001,5.983548387096774,0.10940006416426049,0.03774702264691258
schubert-winterreise-audio_158,schubert-winterreise-score_14,0.8629032258064516,0.11000000000000298,0.19274193548387084,0.8212790255043776,0.7953453890270977
schubert-winterreise-audio_182,schubert-winterreise-score_14,0.04838709677419355,6.969999999999995,6.365161290322581,0.11064954682779457,0.04523816283832627
schubert-winterreise-audio_206,schubert-winterreise-score_14,0.0,15.699999999999996,15.225967741935486,0.0059645852749301035,0.00021760889133993615
schubert-winterreise-audio_19,schubert-winterreise-score_19,0.6796116504854369,0.21999999999999886,0.3502912621359227,0.8531499556344276,0.6382363220996764
schubert-winterreise-audio_43,schubert-winterreise-score_19,0.6116504854368932,0.20000000000001705,0.4209708737864064,0.8183405311035566,0.5953314164171777
schubert-winterreise-audio_67,schubert-winterreise-score_19,0.019417475728155338,14.060000000000002,12.789320388349513,0.06697362913352864,0.019772644879130184
schubert-winterreise-audio_91,schubert-winterreise-score_19,0.0,12.260000000000005,13.025825242718446,0.019893457632761777,3.053816513248473e-21
schubert-winterreise-audio_115,schubert-winterreise-score_19,0.44660194174757284,0.4399999999999977,0.6234951456310689,0.7650917471855331,0.4277044749393917
schubert-winterreise-audio_139,schubert-winterreise-score_19,0.009708737864077669,6.260000000000005,7.245825242718446,0.14983917083631174,0.01083171530365713
schubert-winterreise-audio_163,schubert-winterreise-score_19,0.5728155339805825,0.2400000000000091,0.5066019417475723,0.806914372271229,0.5179695399538862
schubert-winterreise-audio_187,schubert-winterreise-score_19,0.4077669902912621,0.4200000000000017,0.6374757281553411,0.7663966968397644,0.40930405000526915
schubert-winterreise-audio_211,schubert-winterreise-score_19,0.0,69.9,61.938252427184466,0.009314586994727592,0.00020117695680900685
schubert-winterreise-audio_0,schubert-winterreise-score_0,0.9458333333333333,0.0800000000000125,0.12225000000000011,0.9061936259771496,0.8784766561053511
schubert-winterreise-audio_24,schubert-winterreise-score_0,0.8875,0.09999999999999787,0.13941666666666686,0.8956904687008492,0.8292152315880366
schubert-winterreise-audio_48,schubert-winterreise-score_0,0.0,113.03,108.80008333333332,0.005131532381738823,0.0008945626350575172
schubert-winterreise-audio_72,schubert-winterreise-score_0,0.004166666666666667,2.3200000000000145,2.3448333333333333,0.05448402948402932,0.0031339102615932763
schubert-winterreise-audio_96,schubert-winterreise-score_0,0.85,0.11999999999999744,0.19408333333333422,0.8688905180840659,0.7575985479901741
schubert-winterreise-audio_120,schubert-winterreise-score_0,0.03333333333333333,1.9399999999999977,1.8572500000000012,0.19467695527072967,0.068903310127832
schubert-winterreise-audio_144,schubert-winterreise-score_0,0.0,22.049999999999997,21.76975,0.004518404231871281,1.7051129669601202e-29
schubert-winterreise-audio_168,schubert-winterreise-score_0,0.85,0.09999999999999698,0.16733333333333386,0.8875924871940805,0.7789750521751839
schubert-winterreise-audio_192,schubert-winterreise-score_0,0.9166666666666666,0.0800000000000125,0.12616666666666776,0.910996667676461,0.818267901287781
schubert-winterreise-audio_21,schubert-winterreise-score_21,0.7241379310344828,0.10000000000000142,0.5549425287356323,0.7276221856123007,0.6820142639068719
schubert-winterreise-audio_69,schubert-winterreise-score_21,0.011494252873563218,37.339999999999996,48.93793103448275,0.01579362990260595,0.009208577697089033
schubert-winterreise-audio_93,schubert-winterreise-score_21,0.011494252873563218,73.34,72.01609195402298,0.02941176470588235,0.005765296597125987
schubert-winterreise-audio_117,schubert-winterreise-score_21,0.022988505747126436,16.14,16.241839080459766,0.05803684077718898,0.022516830425118765
schubert-winterreise-audio_141,schubert-winterreise-score_21,0.0,116.36000000000001,101.42045977011492,0.017939518195797026,0.0017523129380253015
schubert-winterreise-audio_165,schubert-winterreise-score_21,0.011494252873563218,117.64000000000001,116.56183908045978,0.020537525354969565,0.011786035987070493
schubert-winterreise-audio_189,schubert-winterreise-score_21,0.011494252873563218,15.0,14.22689655172414,0.0,0.006807666291069984
schubert-winterreise-audio_213,schubert-winterreise-score_21,0.04597701149425287,22.020000000000003,21.286896551724137,0.07727690892364304,0.03522500832193833
schubert-winterreise-audio_7,schubert-winterreise-score_7,0.3627450980392157,0.5500000000000043,1.2811764705882354,0.5102321582115218,0.3339188656581522
schubert-winterreise-audio_31,schubert-winterreise-score_7,0.4117647058823529,0.44999999999999574,1.6735294117647057,0.41468801766979535,0.38790634800928464
schubert-winterreise-audio_55,schubert-winterreise-score_7,0.00980392156862745,2778.79,3805.693529411764,0.012387938060309698,0.007373906497565015
schubert-winterreise-audio_79,schubert-winterreise-score_7,0.0,317.35,330.2705882352941,0.014914243102162566,3.01468404552465e-13
schubert-winterreise-audio_103,schubert-winterreise-score_7,0.24509803921568626,1.0199999999999996,1.9160784313725492,0.3679357525282567,0.22365510689353388
schubert-winterreise-audio_127,schubert-winterreise-score_7,0.0196078431372549,52.70999999999999,55.03313725490195,0.041629230308475595,0.011699695731751671
schubert-winterreise-audio_151,schubert-winterreise-score_7,0.4117647058823529,0.4499999999999993,0.9527450980392157,0.5457795740711954,0.3945915559423281
schubert-winterreise-audio_175,schubert-winterreise-score_7,0.0392156862745098,15.699999999999996,17.06823529411765,0.14260075053026605,0.037122066142069456
schubert-winterreise-audio_199,schubert-winterreise-score_7,0.00980392156862745,10.270000000000005,11.709215686274515,0.021059248782021086,0.006708869908007457
schubert-winterreise-audio_4,schubert-winterreise-score_4,0.6756756756756757,0.14000000000000057,0.42594594594594737,0.8588384592415641,0.6223351610399652
schubert-winterreise-audio_28,schubert-winterreise-score_4,0.5045045045045045,0.28000000000000114,0.7717117117117133,0.8079188249485557,0.45908181472423115
schubert-winterreise-audio_52,schubert-winterreise-score_4,0.07207207207207207,0.6799999999999997,0.8279279279279292,0.73733255678509,0.09246571509965529
